STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/01/2021;22.4;31.2;26.7;84;3.3;0;6;300;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/01/2021;22.4;31.2;26.7;84;3.3;0;6;300;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/01/2021;23.2;31.2;26;86;0.2;4.4;8;300;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/01/2021;-;32.4;27.2;82;0.6;6.5;6;300;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/01/2021;-;32.4;27.2;82;0.6;6.5;6;300;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;04/01/2021;23.3;30.6;26.3;84;7.5;8;4;290;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;04/01/2021;23.3;30.6;26.3;84;7.5;8;4;290;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/01/2021;23.3;32.2;27.6;83;0;2.3;6;290;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/01/2021;25.2;32.8;27.6;84;0.5;4.4;6;290;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/01/2021;25.2;32.8;27.6;84;0.5;4.4;6;290;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/01/2021;23.2;32.2;27;81;3.9;6.4;8;300;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/01/2021;23.2;32.2;27;81;3.9;6.4;8;300;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/01/2021;23.2;31.6;27;85;-;4.7;8;30;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/01/2021;23.2;31.6;27;85;-;4.7;8;30;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/01/2021;24.8;30.4;26.2;88;8888;3.1;6;350;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/01/2021;24.8;30.4;26.2;88;8888;3.1;6;350;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/01/2021;23.8;30.2;26.1;86;3;1.4;7;300;4;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/01/2021;23.8;30.2;26.1;86;3;1.4;7;300;4;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/01/2021;23.8;31.5;26.6;84;8888;1;5;300;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/01/2021;23.8;31.5;26.6;84;8888;1;5;300;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/01/2021;24.2;30.1;25;94;0.5;6.6;6;280;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/01/2021;23.5;27;24.8;92;8.2;0;5;310;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/01/2021;23.5;27;24.8;92;8.2;0;5;310;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/01/2021;23.4;28.3;25.6;88;2.5;0;5;310;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/01/2021;23.4;28.3;25.6;88;2.5;0;5;310;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/01/2021;23.7;31.2;26.8;84;0;0;4;360;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/01/2021;23.7;31.2;26.8;84;0;0;4;360;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/01/2021;23.8;32;27.4;85;8888;1;4;270;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/01/2021;23.8;32;27.4;85;8888;1;4;270;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/01/2021;24.9;29.9;25.6;94;0;2.3;5;350;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/01/2021;22.7;27.7;25;88;34;0.5;6;350;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;19/01/2021;23.5;29.6;25.9;83;0.3;0;5;330;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/01/2021;23.5;31.2;26.4;82;8888;3.2;5;310;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/01/2021;23.5;31.9;26.8;84;1.1;5;5;330;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/01/2021;23.5;31.9;26.8;84;1.1;5;5;330;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;22/01/2021;23.8;32;27.3;82;-;8.5;5;300;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/01/2021;24.5;31.8;27.5;83;-;5.4;5;340;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/01/2021;24.6;31.8;27.3;84;8888;7.8;5;360;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/01/2021;24.6;31.8;27.3;84;8888;7.8;5;360;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/01/2021;24.6;29.8;25.7;92;2.5;3.8;6;250;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/01/2021;24.6;29.8;25.7;92;2.5;3.8;6;250;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/01/2021;23.2;27.4;25.4;94;95;0.4;5;280;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/01/2021;23.2;27.4;25.4;94;95;0.4;5;280;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/01/2021;23;29.2;25.7;88;40;0;4;360;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/01/2021;23;29.2;25.7;88;40;0;4;360;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;28/01/2021;23.1;27.2;24.5;93;16.3;0;5;310;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;29/01/2021;23;31.5;26;86;27.6;0;7;340;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;29/01/2021;23;31.5;26;86;27.6;0;7;340;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;30/01/2021;23.6;29.6;25.6;90;8888;0;8;300;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;31/01/2021;23.5;30.2;25.6;88;4.8;0.3;4;310;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/02/2021;23.4;31.8;26.4;88;0.9;0;6;330;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/02/2021;23.4;31.8;26.4;88;0.9;0;6;330;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/02/2021;22.8;31;25.9;88;22;5.3;7;300;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/02/2021;22.8;31;25.9;88;22;5.3;7;300;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/02/2021;23;30.5;25.7;83;4.1;2.1;8;330;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/02/2021;23;30.5;25.7;83;4.1;2.1;8;330;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;04/02/2021;23.2;29.2;25.7;86;12;3.6;7;340;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/02/2021;23.6;30.6;26.4;82;3;1.6;4;330;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/02/2021;23.6;30.6;26.4;82;3;1.6;4;330;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/02/2021;24.1;32.2;27.1;82;0;6.1;6;320;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/02/2021;24.1;32.2;27.1;82;0;6.1;6;320;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/02/2021;24.1;31.2;26.8;86;0.1;7.4;8;320;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/02/2021;24;32.8;27.8;82;8888;1.7;6;300;4;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/02/2021;24;32.8;27.8;82;8888;1.7;6;300;4;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/02/2021;24.7;32.7;27.5;84;0.1;6.8;5;310;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/02/2021;24.7;32.7;27.5;84;0.1;6.8;5;310;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/02/2021;24.8;32.7;27.8;84;-;9;5;50;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/02/2021;23;31.8;26.3;88;33.3;5.6;6;30;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/02/2021;23.4;30.8;25.5;92;23.9;4.2;8;300;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/02/2021;23.4;30.8;25.5;92;23.9;4.2;8;300;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/02/2021;22.4;30.6;26.4;90;64;2.1;5;360;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/02/2021;22.4;30.6;26.4;90;64;2.1;5;360;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/02/2021;23.4;31.7;27.1;85;8.2;3.1;6;20;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/02/2021;24.6;31.4;27.2;82;8888;8;5;60;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/02/2021;24.6;31.4;27.2;82;8888;8;5;60;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/02/2021;24;30.5;26.6;81;0;7.4;6;350;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/02/2021;24;31.1;27;82;0.1;3.8;5;10;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/02/2021;24;31.1;27;82;0.1;3.8;5;10;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/02/2021;22.8;28.8;24.5;89;17.7;6.7;5;340;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/02/2021;22.8;28.8;24.5;89;17.7;6.7;5;340;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;19/02/2021;22.6;30.9;26.1;82;17.4;0;6;320;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/02/2021;23;29.6;24.9;89;8888;6.3;5;130;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/02/2021;23;29.6;24.9;89;8888;6.3;5;130;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/02/2021;23.3;30;26.1;86;0.2;3.2;6;30;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/02/2021;23.3;30;26.1;86;0.2;3.2;6;30;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;22/02/2021;23.2;32.4;27.2;82;6.3;4.3;5;340;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/02/2021;24;31.8;26.8;86;0;8;5;320;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/02/2021;22.5;31.8;26.2;84;5.4;2.8;5;310;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/02/2021;22.8;32.7;27.4;84;-;4.3;7;280;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/02/2021;22.9;30.4;26.9;85;21.7;4.9;5;310;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/02/2021;22.9;30.4;26.9;85;21.7;4.9;5;310;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/02/2021;24.4;33.2;28.3;80;-;0;5;300;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/02/2021;24.4;33.2;28.3;80;-;0;5;300;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;28/02/2021;25;33.8;27.7;81;0;6.9;5;320;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/03/2021;24.2;32.9;27.8;80;8888;6.2;4;30;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/03/2021;24.2;32.9;27.8;80;8888;6.2;4;30;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/03/2021;24.4;32.8;28.4;78;-;5.4;5;40;3;NE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/03/2021;24.4;32.8;28.4;78;-;5.4;5;40;3;NE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/03/2021;22;33.3;27.4;74;-;4.5;6;330;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/03/2021;22;33.3;27.4;74;-;4.5;6;330;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;04/03/2021;23.7;33.5;27.6;80;0;8.1;6;330;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/03/2021;24.5;32.5;27.7;85;0;8;5;30;2;NE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/03/2021;24.5;32.5;27.7;85;0;8;5;30;2;NE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/03/2021;25.3;33;27.2;86;2;3.2;6;360;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/03/2021;25.3;33;27.2;86;2;3.2;6;360;3;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/03/2021;22.9;31.8;26.9;80;21.3;5.7;5;290;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/03/2021;22.9;31.8;26.9;80;21.3;5.7;5;290;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/03/2021;23.4;33.2;27.2;77;-;5.5;6;300;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/03/2021;24.1;32.6;26.5;84;8888;6.5;7;320;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/03/2021;22;32.2;26.9;80;10.8;5.6;6;20;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/03/2021;23.9;32.6;26.8;83;0;8.8;4;300;2;NE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/03/2021;23.9;32.6;26.8;83;0;8.8;4;300;2;NE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/03/2021;23.2;30;25.8;86;7;6.7;4;310;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/03/2021;23.2;30;25.8;86;7;6.7;4;310;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/03/2021;23.4;30.8;27;85;0;0.6;6;310;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/03/2021;23.4;30.8;27;85;0;0.6;6;310;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/03/2021;23.9;31.2;26.2;82;3;2.2;5;300;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/03/2021;23.9;31.2;26.2;82;3;2.2;5;300;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/03/2021;23.2;32.4;26.2;86;8888;1.1;7;310;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/03/2021;24.3;32.2;26.8;85;0.1;3.2;4;290;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/03/2021;24.3;32.2;26.8;85;0.1;3.2;4;290;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/03/2021;23.3;32.6;27.1;84;8.4;4.7;4;30;2;NE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/03/2021;23.3;32.6;27.1;84;8.4;4.7;4;30;2;NE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/03/2021;-;33.8;27.6;82;13;4.7;8;160;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/03/2021;-;33.8;27.6;82;13;4.7;8;160;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;19/03/2021;24;32.4;27.7;80;21.8;5.5;7;310;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;19/03/2021;24;32.4;27.7;80;21.8;5.5;7;310;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/03/2021;23.2;32.9;26.5;86;14.1;5.9;5;260;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/03/2021;23.2;32.9;26.5;86;14.1;5.9;5;260;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/03/2021;23;33.9;27.3;83;2.8;4.6;6;360;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/03/2021;23;33.9;27.3;83;2.8;4.6;6;360;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;22/03/2021;23.7;31;26.6;86;5.5;8.9;4;30;2;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;22/03/2021;23.7;31;26.6;86;5.5;8.9;4;30;2;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/03/2021;24;32.2;27.4;83;16.2;2.1;5;310;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/03/2021;24;32.2;27.4;83;16.2;2.1;5;310;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/03/2021;24;33;26.8;86;4.4;5.3;6;270;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/03/2021;24;33;26.8;86;4.4;5.3;6;270;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/03/2021;22.9;32.2;26.5;86;46.1;4;4;290;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/03/2021;22.9;32.2;26.5;86;46.1;4;4;290;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/03/2021;23.2;31.4;27.9;84;1.3;4;5;290;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/03/2021;23.2;31.4;27.9;84;1.3;4;5;290;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/03/2021;22.5;31.7;26.1;87;16;4.1;3;100;2;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/03/2021;22.5;31.7;26.1;87;16;4.1;3;100;2;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;28/03/2021;23;33.7;26.8;85;8888;3.9;5;130;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;28/03/2021;23;33.7;26.8;85;8888;3.9;5;130;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;29/03/2021;23.8;31.7;27.5;86;8888;9.1;4;150;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;29/03/2021;23.8;31.7;27.5;86;8888;9.1;4;150;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;30/03/2021;24.8;33;28.3;84;1.8;1.7;5;270;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;30/03/2021;24.8;33;28.3;84;1.8;1.7;5;270;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;31/03/2021;24.6;33.9;28.6;79;0.2;4;8;280;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;31/03/2021;24.6;33.9;28.6;79;0.2;4;8;280;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/04/2021;23.8;31.8;26.7;85;32;10.1;3;340;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/04/2021;23.8;31.8;26.7;85;32;10.1;3;340;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/04/2021;24.2;34.2;28.5;79;0;0;6;330;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/04/2021;24.2;34.2;28.5;79;0;0;6;330;2;N 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/04/2021;24.7;32.2;27.8;82;10.2;8.1;5;320;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/04/2021;24.7;32.2;27.8;82;10.2;8.1;5;320;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;04/04/2021;25;31.8;27.9;81;0;0.6;4;300;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;04/04/2021;25;31.8;27.9;81;0;0.6;4;300;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/04/2021;25.2;33.2;28.9;79;0;1.9;5;290;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/04/2021;25.2;33.2;28.9;79;0;1.9;5;290;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/04/2021;24.8;32.2;28;80;0;3.8;5;320;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/04/2021;24.8;32.2;28;80;0;3.8;5;320;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/04/2021;23.6;33.4;27.9;80;2.9;3.8;6;320;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/04/2021;23.6;33.4;27.9;80;2.9;3.8;6;320;3;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/04/2021;20.8;30.5;26.2;83;0;5.5;5;280;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/04/2021;20.8;30.5;26.2;83;0;5.5;5;280;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/04/2021;23.7;33.4;28.3;79;0;0;5;320;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/04/2021;23.7;33.4;28.3;79;0;0;5;320;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/04/2021;24.9;30.6;25.7;90;0;9.1;10;260;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/04/2021;24.9;30.6;25.7;90;0;9.1;10;260;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/04/2021;22.2;33.5;27.4;82;5.5;2;4;20;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/04/2021;22.2;33.5;27.4;82;5.5;2;4;20;2;NW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/04/2021;23.1;32.7;26.7;84;9.5;6;4;70;1;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/04/2021;23.1;32.7;26.7;84;9.5;6;4;70;1;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/04/2021;23.1;33.2;26.9;81;1.5;5.7;5;70;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/04/2021;23.1;33.2;26.9;81;1.5;5.7;5;70;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/04/2021;-;34.1;27.7;78;0;5.7;6;310;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/04/2021;-;34.1;27.7;78;0;5.7;6;310;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/04/2021;23.4;30.8;25.5;92;5.8;8.7;4;190;1;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/04/2021;23.4;30.8;25.5;92;5.8;8.7;4;190;1;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/04/2021;23.5;33.4;28;82;9;1.4;6;220;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/04/2021;23.5;33.4;28;82;9;1.4;6;220;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/04/2021;22.9;32.3;26.2;86;10.2;6.5;6;340;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/04/2021;22.9;32.3;26.2;86;10.2;6.5;6;340;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/04/2021;23.4;32.8;27.1;82;8.1;1.4;3;320;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/04/2021;23.4;32.8;27.1;82;8.1;1.4;3;320;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;19/04/2021;23.8;33.3;28;80;-;4.4;3;120;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/04/2021;20.8;31.3;25.4;93;8888;6.3;9;320;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/04/2021;20.8;31.3;25.4;93;8888;6.3;9;320;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/04/2021;23.8;32.3;27.6;82;17.6;1.8;5;180;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/04/2021;23.8;32.3;27.6;82;17.6;1.8;5;180;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;22/04/2021;24.2;32.8;27.3;84;8888;6.9;6;140;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;22/04/2021;24.2;32.8;27.3;84;8888;6.9;6;140;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/04/2021;24.2;32.6;27.4;84;30.6;5.8;4;80;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/04/2021;24.2;32.6;27.4;84;30.6;5.8;4;80;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/04/2021;22.6;33.1;27.9;74;1;5.4;3;120;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/04/2021;22.6;33.1;27.9;74;1;5.4;3;120;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/04/2021;23.5;33.2;29;78;-;9.4;4;110;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/04/2021;23.5;33.2;29;78;-;9.4;4;110;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/04/2021;21.5;33;28;83;0;6.8;7;70;2;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/04/2021;21.5;33;28;83;0;6.8;7;70;2;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/04/2021;24;34;27;83;0;5.7;11;120;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/04/2021;24;34;27;83;0;5.7;11;120;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;28/04/2021;24;33.6;28.2;82;0.2;6;5;120;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;28/04/2021;24;33.6;28.2;82;0.2;6;5;120;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;29/04/2021;24;32.7;27.8;83;0.8;2.9;5;130;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;29/04/2021;24;32.7;27.8;83;0.8;2.9;5;130;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;30/04/2021;24.6;29.8;25.1;94;0;5.6;6;120;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;30/04/2021;24.6;29.8;25.1;94;0;5.6;6;120;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/05/2021;23.8;33;26.6;88;15.6;5.6;7;60;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/05/2021;23.8;33;26.6;88;15.6;5.6;7;60;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/05/2021;24.1;33.8;27.2;85;7;1.3;5;40;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/05/2021;24.1;33.8;27.2;85;7;1.3;5;40;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/05/2021;23.9;33.7;28.3;79;1.6;7.4;3;60;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/05/2021;23.9;33.7;28.3;79;1.6;7.4;3;60;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;04/05/2021;24.5;33.6;28.9;81;0;9.8;4;180;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;04/05/2021;24.5;33.6;28.9;81;0;9.8;4;180;2;S 
